age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_CA,is_NY,is_MA,is_TX,is_otherstate,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500
-0.7493635625232734,-1.2273527602984051,-0.6786513983143473,-0.6845759865746207,9,1,-0.12591717288870866,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.1453834037637833,1
-0.243697446112696,-0.14869971495804432,-0.8594789770954098,-1.1818940269057001,10,3,0.0205794475284176,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.6144099881606027,1
-0.8073685554943714,-1.0781058034919138,-0.45782417536417963,-0.4907347470193023,13,4,-0.12050624932814061,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1.5436134654661686,1
-0.18681100672506268,0.2787336172971771,0.46810456946907797,0.21550268463504854,8,4,0.12997934309798123,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0.6144099881606027,1
-0.0861012358709731,-0.1459091095480558,0.6562289324269257,0.1432145454859969,3,2,-0.12166404519917919,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.4475368430457585,0
-0.34440721696678556,-0.6138566528760011,0.638948820808266,0.12810739727233653,3,2,-0.08196818676357079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.4475368430457585,1
0.9251910486079153,0.18200383700155282,0.9742692209323566,0.4212614633761913,1,1,-0.12539734617109952,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.6144099881606027,1
1.0423195881335758,0.28058281365319343,-0.7776886599138066,-1.110388791790754,1,1,-0.10795952264402867,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9785102586489391,1
-0.608146172610855,-0.8377102772097746,0.27364527115774834,-0.1912594557511904,9,2,-0.08433103547997604,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4475368430457585,1
0.08903229662578564,-0.5217330525944542,-0.08708120478187655,-0.47484469477153646,10,1,-0.05125115345030237,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.1453834037637833,1
-0.6037918033037961,-0.9611357285358911,-0.37878673584927286,-0.5423774168245412,12,2,-0.041799758584681324,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.3489232803590123,1
0.3133821867949911,0.34042953208427135,2.3327645986457712,1.8321415221709747,16,2,-0.06306539703232869,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-0.4475368430457585,1
0.637363242577088,0.3994020849652324,-0.2788207926273136,-0.14121159045986958,2,2,-0.05125115345030237,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.08343657255742204,1
-0.27981074752169915,-0.7483436605862888,-0.6114214822855113,-0.9650296094585458,6,2,-0.12101163904009253,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,-0.9785102586489391,1
-0.08717984111217117,-0.6700386003469738,-0.8867424161559441,-0.1610741557695768,3,1,-0.10323382521121814,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.9785102586489391,1
-0.6530481093185094,-0.5143698889223159,-0.029834616194915217,0.2949529458738776,17,3,0.0021492275404565537,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-0.6245102824662986,1
-0.10359860978374236,-0.6838571403892059,-0.5269114546380155,-0.8911466657955763,5,1,-0.10795952264402867,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,0
-0.4210281374341175,0.05857838567543623,0.1355370470116838,1.4047339124409233,19,4,0.02436000547466602,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,-0.8015368192283991,1
-0.851151938618561,-0.8082240007692942,-0.15795951289910523,-0.022036198601625954,5,2,-0.1046515344410613,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0.6144099881606027,1
-0.564402737828932,-1.0716840488737474,-0.8594789770954098,-0.7727541779714379,5,1,-0.10795952264402867,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
1.6453398146478486,1.1915641821307534,1.5194716677414368,1.9878524356207963,8,3,-0.049360874477178164,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.2705634036252185,1
0.09450521951630937,-0.1302749949017349,-0.8594789770954098,-1.1818940269057001,9,2,-0.11268522007683919,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.9785102586489391,1
0.28054464945184887,0.250155128158741,-0.8594789770954098,-1.1818940269057001,1,2,0.010182913176234445,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.18205013524416824,1
0.1229484392101259,-0.4931881852079458,0.46810456946907797,1.6843756348450354,5,1,-0.09538916747275268,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.6763568193669638,1
-0.3071753619743176,-0.498735774275995,-0.029834616194915217,-0.12610444224620906,15,2,0.062165584937150214,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-0.7130235508473488,1
0.8912749060235748,1.3767191699958916,1.3250123694301068,0.7278988767340806,4,6,0.10001289230796613,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0.08343657255742204,1
-0.6530481093185094,-1.1462907164010294,-1.0266748363462048,-0.07130115985884154,5,1,-0.1280437367334734,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.4475368430457585,1
-0.7865554691734747,-1.2586546113429746,-0.4887360065131067,-0.6996831347882811,9,1,-0.11741091750964971,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
-0.2174513852435421,0.23357960445844791,0.10827360795114947,0.5912676245598608,14,3,-0.10441524956942078,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.9785102586489391,1
0.9470827401700098,0.20042855705786197,-0.8594789770954098,-1.1818940269057001,1,1,-0.13111544006480025,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.9785102586489391,1
0.50928885727038,-0.16803222231639806,1.0178840899890509,1.2371344562509843,10,1,-0.08433103547997604,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.4475368430457585,1
0.5684124038249425,2.660801119613717,2.7834736903654806,2.495493210623782,29,7,0.9941203709360164,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4475368430457585,1
-0.11238724508239357,0.018030552850784684,-0.1952394466023177,1.7725538262418528,2,2,-0.016753562190785543,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.18205013524416824,1
1.8456408027725633,1.4522672465771458,-0.8594789770954098,-1.1818940269057001,5,2,-0.09709041854856447,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.08343657255742204,1
-0.0861012358709731,-0.6691308130449294,-0.5187191560395338,-0.264330498934347,8,1,-0.1306428703215192,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4475368430457585,1
-0.36190459087955473,-0.9012553883528855,-0.5269114546380155,-0.8021565739189461,3,1,-0.12922516109167603,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
0.035381672961746616,-0.5668870654331832,-0.97032376218094,-0.4978968691090799,4,1,-0.11977376622605498,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.4475368430457585,1
-0.012756079469501998,-0.22976175885542008,0.04465891680990271,-0.15469493771390444,6,2,-0.12213661494246024,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.7130235508473488,1
-0.4626143617336443,-0.7464944642302721,-0.5178236416178373,-0.8593665613000445,6,3,-0.13096003550472227,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,1
-0.8850680812029015,-1.3415658515963669,-0.8594789770954098,-1.1818940269057001,2,1,-0.13040658544987865,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.7668609364360426,-1.2420790876426817,-0.33334767074838223,-0.6988712343084684,3,1,-0.1296977308349571,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,1
0.14591873601341887,-0.47385567784959187,0.13643256143338015,0.15432018419200855,4,1,-0.0370740611518708,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6144099881606027,1
-0.5829787169828994,0.14239741323087318,0.06376322447275871,-0.021253294567520724,14,4,0.030267127265679174,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,-0.3147934891449634,1
0.040854595852270345,0.08251707304786746,-0.97032376218094,-1.2788001484605054,2,2,-0.08149561702028973,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.08343657255742204,1
-0.062012385484215546,0.7531029152432887,-0.8594789770954098,-1.1818940269057001,7,3,0.0016766577971755012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.08343657255742204,1
0.014608534983116461,0.25200432451475735,0.9106545297911101,0.9273074338652587,22,3,0.05275099852883333,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0.08343657255742204,1
-0.355353062747833,-0.4305508613668793,0.5898945308197864,0.6921462591766074,6,2,0.005457215743423921,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-0.18205013524416824,1
-0.43085542963170015,-0.08512098206300582,-0.04257082130348593,-0.24925234716639402,14,3,-0.0643413447905824,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.08343657255742204,1
-0.796422709713324,-0.6507060929886199,-0.8458472575651425,-0.04587127697327462,8,4,-0.11504808297033675,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,-0.7130235508473488,1
-0.31812120775536507,-0.8551935882121121,-0.3079084277320442,-0.6996831347882811,5,2,-0.12686231237527076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3489232803590123,0
-0.8183144012754188,-0.4508247777792051,-0.6577560618080983,0.1956401193253412,10,3,-0.12297343199246746,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-0.2705634036252185,1
0.8661074503956192,0.6610129367136692,0.9642527262896783,0.4125045367724953,5,2,0.12832534899649756,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.6144099881606027,1
3.412934114917941,2.275764816539164,-0.8594789770954098,-1.1818940269057001,0,1,-0.12213661494246024,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.9785102586489391,0
-0.031372006965736006,2.0639141576435334,2.5953493274076327,2.351699836359784,35,4,0.15528247566129894,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,-0.4475368430457585,1
-0.1638007615795031,-0.7345251205440567,-0.8594789770954098,-1.1818940269057001,1,1,-0.11741091750964971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
-1.0842505157441513,-1.4806590393207317,-1.0248506403020088,0.49117189397721916,10,2,-0.008719876555007652,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.18205013524416824,1
-0.35423450916436827,1.0386860761160843,0.7570903900705814,0.8494519771403476,25,8,0.48122697921819635,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0.08343657255742204,1
-0.12001737845531345,-0.47385567784959187,-0.19613496102401407,0.8240220942547808,10,2,-0.1145754990499634,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.9785102586489391,0
-0.8719250765971912,-0.6000381128337692,0.6380533063865697,0.8224272897408629,12,3,-0.09768113072766578,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.09353686686311802,1
0.0518004416333178,-0.5530685253909512,-0.8594789770954098,-1.1818940269057001,0,1,0.03381140034028707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-0.9785102586489391,0
-0.45166851595259694,0.45282704877814467,-1.0639216028486138,0.15432018419200855,8,5,-0.08244075650685184,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-0.5802801969465538,1
0.6406390066429489,0.7070747368544429,2.127393291270067,1.6518126263153987,3,2,-0.03754663089515185,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.4475368430457585,1
-0.32251552540469075,-0.7004662858414263,-0.9130771735939784,-0.6488233690171475,5,2,-0.12113476708670441,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.08343657255742204,1
-0.3695746725947413,-0.9077107647229794,1.5031202377452766,0.8836097901839028,3,1,-0.12213661494246024,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,0
1.2524478684558729,0.4574332287922214,-0.8594789770954098,-1.1818940269057001,6,1,-0.06070254831592342,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6144099881606027,1
-0.6005160392379352,-1.1020781126162724,-0.33424318517007867,-0.31121775164353926,5,1,-0.11646577802308762,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
-0.6836884878369889,-0.0952747511451326,0.1309931405015947,-0.015685976991661268,5,3,-0.08716645393966237,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.6144099881606027,1
-0.8369303287716529,-1.3010516405236427,-0.9403406126545127,0.34418891068538543,6,1,-0.08834787829786499,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4475368430457585,1
-0.10359860978374236,-0.6838571403892059,-0.21066219497597763,-0.6011822087195577,11,1,-0.11735700675333621,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9785102586489391,1
0.16345605826845463,-0.4590957287533879,-0.8594789770954098,-1.1818940269057001,4,1,-0.013445573987818179,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1453834037637833,1
-0.5184221958800795,-0.5051575288941613,-0.0034998587568807627,0.37834672372894035,18,3,-0.025732387313125542,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.2604100119779621,1
1.7405766626114147,1.0644739598445319,-0.8594789770954098,-1.1818940269057001,1,3,0.5678152102478764,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.3489232803590123,1
-0.29734806977673495,-0.8469226372379294,-0.5269114546380155,-0.7552983176554616,5,1,-0.12213661494246024,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.08343657255742204,1
-0.8850680812029015,-0.020634461865923045,0.10737809352945296,0.4808201628596055,16,3,-0.04652545601749185,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,-0.2705634036252185,1
0.37793870789781087,-0.10078871846125438,0.13643256143338015,0.12413488421039505,6,2,-0.05455914165326974,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.4475368430457585,1
1.754798272458323,0.8802267592814379,-0.8594789770954098,-1.1818940269057001,0,1,-0.1306428703215192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.9785102586489391,0
-0.21960859572593835,-0.6313735856302661,-0.09527350338035834,-0.15231722916588109,23,2,-0.10276125546793709,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.9785102586489391,1
-0.5413924926833724,-0.35779339019561374,0.1355370470116838,-0.31200065567764446,4,3,-0.041799758584681324,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-0.4475368430457585,1
-0.6190920183919025,-0.00039416720552476535,0.8270400165653102,0.955115025298849,27,3,-0.07953105480921917,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.4475368430457585,1
-0.5512597332232219,1.2090811148850182,2.9842679240302923,2.75765007626621,35,4,0.02436000547466602,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,-0.18205013524416824,1
0.28054464945184887,0.08897244941796144,-0.1952394466023177,0.8971221338836453,4,2,-0.10087097649481289,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.2073302349701445,1
1.5654431301146559,0.7208596551447471,1.5194716677414368,0.8979050379177504,5,1,-0.09378243034559709,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-0.4475368430457585,1
-0.058736621418354645,-0.6460999129745427,-1.4946640396845747,-1.737204958651983,3,1,-0.013445573987818179,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1453834037637833,1
-0.7176046304213293,-0.8487382118420183,0.17915191606837802,0.01768893201778846,12,2,-0.09614527906200236,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.3489232803590123,1
0.39875179421870754,-0.26106360989998956,0.13643256143338015,0.15829269725395,5,1,-0.11882862673949288,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.4475368430457585,1
-0.5195008011212776,0.5228275362913489,0.7997765775047758,0.2687111625084978,9,2,0.21338790278708702,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.08343657255742204,1
-0.055460857352493564,0.2253086534842654,0.6607728389370148,0.1884779972355635,9,2,-0.06731852472185816,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.08343657255742204,1
-0.5862944293910268,-0.4167323213246472,-0.33424318517007867,0.132079910334278,5,2,-0.11504806879324446,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.08343657255742204,1
2.350188365599676,2.816469831038375,3.0678824372560918,2.313569510254288,11,4,-0.017226131934066597,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,-0.2705634036252185,1
0.3669928621167634,0.4242821813916358,0.18004743049007438,-0.15469493771390444,6,2,-0.09964229516228215,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7130235508473488,1
-0.8850680812029015,-1.3415658515963669,0.27185424231435557,-0.19282526381940085,3,1,-0.13040658544987865,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.08343657255742204,0
-0.719801789245992,0.45282704877814467,0.9715163432656602,0.9026604550137971,21,4,0.019662662226452358,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,-0.6245102824662986,1
-0.8850680812029015,-0.8100731971253107,-0.9149013696381748,-1.2303470876831026,1,2,-0.1296977308349571,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.17147084329468965,-0.2315773334595089,-0.16887152196347976,-0.506624799267068,8,3,-0.11574655522799845,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3.534763773978096,0
-0.9803049291664673,-1.0560163124754989,-0.5605098290520317,-0.9205200652973771,3,4,-0.1313058856713425,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,1
-0.41008229165307003,-0.9418032211775372,-0.13344895150526714,1.0726666161974667,5,1,-0.12686231237527076,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.4475368430457585,1
0.7446245415628995,0.03003351828892794,-0.8594789770954098,-1.1818940269057001,0,1,-0.11268522007683919,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6763568193669638,1
-0.22727867744112482,0.931802526738333,0.9997084639486945,0.952708320305118,25,3,0.029558272650757597,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.3489232803590123,1
1.6168965949540324,0.7641644716274597,1.1323772671629735,0.5594875200643291,10,1,-0.026677526799687646,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.269277066176506,1
-0.2818174400768628,-0.8338515822348611,-0.132930353450198,-0.4601835287262336,14,1,-0.11726142004474936,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.8441314827061082,0
-0.39515747441892496,-0.9292420365541052,-0.5855330377743946,-0.04735866451988944,4,1,-0.11341212267693376,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5205568084759308,1
-0.15840443441573715,-0.39432052056466793,-0.21659776191140354,-0.43780229393980485,6,2,-0.11953776595737946,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.082020860566923,0
-0.2220936078124216,-0.19576967842966814,0.5500201668161601,0.05036146680917013,3,2,-0.12260246787321177,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5077882661993942,0
0.6087016943932522,-0.08436332497253607,-0.8594789770954098,-1.1818940269057001,2,1,-0.03626299064158797,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5344386147219058,0
0.6292768716305096,0.603305752712811,-0.8594789770954098,-1.1818940269057001,3,2,-0.0896712471090217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.10514424907113726,1
0.9498189571384494,0.2027314413056975,-0.8594789770954098,-1.1818940269057001,0,1,-0.1118655765465322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.8415501115547789,0
0.2397784469086232,0.5456738863658073,-0.8594789770954098,-1.1818940269057001,2,2,-0.03125885222978521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,-0.0369290670481964,1
-0.5430856029961809,-0.7448558261326623,-0.4671846891761024,0.21115850198087016,8,2,-0.07209410566117021,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5445869957013533,0
0.2017013250119024,-0.41871203697118076,-0.8594789770954098,-1.1818940269057001,3,1,-0.12592455235302963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9785102586489391,0
0.6844009051825874,-0.020652543952213956,0.448436035743565,-0.03844852227749945,2,1,-0.09544468075191072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8641530270978945,1
-0.797196644970045,-1.2676105517537768,-0.8594789770954098,-1.1192627821716292,1,1,-0.12725439016647497,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35757571421886897,0
-0.34640554543725044,0.03484049390606487,-0.39954920080171025,0.24283810649719756,5,2,-0.12548584892701983,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.22533554379899196,1
-0.8705996140379106,-1.3293887452086433,-0.7001013029964951,-1.0425579972726042,3,1,-0.13149349585942507,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
0.0012520362435161636,-0.3137065378389272,0.21399495817405867,0.2299045138743987,3,2,-0.06633835712549675,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.47397452520595207,1
2.709290255073753,2.4656074544955384,2.710183404195206,2.101530772234371,1,1,-0.08956590375111884,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.718765589212763,0
1.139150924803293,0.36207904092084386,-0.8594789770954098,-1.1818940269057001,0,1,-0.10335254163237259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.2675210369013973,0
-0.34918166809550977,0.06252487728609986,-0.8594789770954098,-1.1818940269057001,0,2,-0.05419168876975286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.4475368430457585,1
0.15128936019328254,0.02567106988286065,-0.6490761832191376,-0.9979492549156433,2,2,-0.050276730339750796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4688997389436788,1
0.14488276217515933,0.7959615281419297,1.3709097843285638,0.7830642246589822,15,2,-0.055442612539076896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.4475368430457585,1
-0.9113925857550351,0.020077366721420464,0.06831984406299496,-0.000845533645369434,4,7,-0.02947592671938734,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.5074909500216775,1
1.27997108611612,0.4805976141938946,-0.8594789770954098,-1.1818940269057001,0,1,-0.12227034598886966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5644170763195216,1
-0.8509763035119294,-0.7501113041666426,-0.2350339992381828,-0.20795783177621685,10,2,0.04863238389078148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.23784435204908438,1
-0.5976184877830428,1.18018566102996,0.5699607718972345,0.5267426530170796,15,6,-0.007624811692132264,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.749413231323067,1
0.9297997604365325,0.1858826704403311,-0.8594789770954098,-1.1818940269057001,0,1,-0.12820143086860902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.08343657255742204,0
-0.5704609144131083,-1.0767827963733883,-0.7345467830572213,-1.0178705682259872,2,1,-0.130400458818694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9246452296325262,0
-1.0105868258253476,-1.2433142085203204,-1.0261911832247361,-0.5833442138106685,9,1,0.03519007284457608,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.4475368430457585,0
-0.753857280680843,0.0006030946585453265,-0.07357735131014934,-0.11644971905206121,7,4,-0.12290381422750024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.968743478828218,1
1.1204944705561712,0.3463771959642054,-0.792077567103667,-1.1229683027538135,1,1,-0.07583868823360565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5605312964585011,1
